0.199473115503823,0.20347416755455636,0.18858690994600125,0.20674697739675196,0.20171882959886733,0.0
0.19591131464492798,0.1947934117110901,0.19303870681870072,0.21239507395309895,0.20386149287218222,0.0
0.1971845342417922,0.2019369201574561,0.18551202029008074,0.20770232040318404,0.2076642049074869,0.0
0.19788466851327244,0.19537627362783883,0.19087319591370525,0.20975838526843057,0.20610747667675286,0.0
0.20103535529988883,0.2011855118175805,0.18742515743141727,0.20711121573082883,0.20324275972028444,0.0
0.19901737330058375,0.1991919312421756,0.182772161041298,0.21092457032854595,0.20809396408739658,0.0
0.20116257206056692,0.1982817380160609,0.1860391611148103,0.2128315931080643,0.20168493570049756,0.0
0.19971033531909496,0.20313884710836813,0.1883454148537872,0.2054964283855914,0.20330897433315834,0.0
0.19903527240745109,0.20465109964891146,0.18646471194097708,0.20576079642158385,0.20408811958107656,0.0
0.19903297763339045,0.20178801701608842,0.18647096097207627,0.20733857356982005,0.20536947080862475,0.0
0.19817481579218466,0.1928007942089644,0.2019461623860994,0.20460873801851445,0.2024694895942372,0.0
0.1991059285920149,0.1996538289314994,0.19216244351473993,0.2075727110648191,0.20150508789692667,0.0
0.1992360265533826,0.19959383104038295,0.18335851800876746,0.20930263929927337,0.20850898509819354,0.0
0.20146367025109174,0.19775673319849912,0.1847300216266609,0.2096557556286411,0.20639381929510706,0.0
0.19867430145082227,0.19738311357993507,0.19235448467255986,0.20872334712459248,0.20286475317209032,0.0
0.19807358515587167,0.1992902347267071,0.18643522287783018,0.21044724038099405,0.20575371685859695,0.0
0.19803209800973007,0.20029110991537044,0.1850361390085172,0.21037589344526514,0.20626475962111718,0.0
0.19965422732350094,0.20259554713377595,0.18611906079322074,0.21004597868630112,0.2015851860632013,0.0
0.19811478660606027,0.19772626013670064,0.1899936200772198,0.2102515914259996,0.20391374175401972,0.0
0.19830676465762756,0.19818237381921025,0.19077791571675726,0.20848589618908658,0.2042470496173183,0.0
0.196622575112989,0.20135361094096743,0.18654893552498425,0.21257282040859418,0.20290205801246514,0.0
0.2000489670419729,0.20164369643765895,0.19045919521045893,0.20697859536136812,0.20086954594854106,0.0
0.2005617148252428,0.1970612116509819,0.18782263170977326,0.20879885602108278,0.2057555857929194,0.0
0.1984689270227878,0.20459753397292896,0.18572384243749013,0.21052676814703872,0.2006829284197546,0.0
0.19878714283226007,0.20332810572492208,0.18399021641564664,0.20787959767509567,0.20601493735207554,0.0
0.19794463695213818,0.19673776749388844,0.18791077593273958,0.21065936668822735,0.2067474529330064,0.0
0.19589716841643945,0.19922511037970697,0.18537724643409634,0.2103660276863211,0.20913444708343615,0.0
0.19789607218108085,0.19854490796911548,0.1901055610536829,0.20987277107722832,0.20358068771889257,0.0
0.19615319699863146,0.1977888348230513,0.19054641400809855,0.20929210068528437,0.2062194534849344,0.0
0.1962640578653021,0.2026520837493266,0.1856536706043317,0.2105947297014632,0.2048354580795764,0.0
0.19790809687683036,0.20376570671357122,0.18642569813750542,0.2069202140022027,0.2049802842698903,0.0
0.20204414264063195,0.19700218205762,0.19048951413397974,0.20995393318871455,0.20051022797905377,0.0
0.1964380340779983,0.20386819911683052,0.18441828564522303,0.21249399250118703,0.20278148865876117,0.0
0.19689835916292445,0.2006243504744926,0.1841090823981798,0.21171853655383135,0.20664967141057186,0.0
0.197770019231157,0.20447123959150804,0.18815845781573187,0.20680691487872688,0.20279336848287624,0.0
0.19944378792377945,0.20180110883224917,0.1876238795181477,0.20739939669573837,0.20373182703008533,0.0
0.203394606043375,0.20368252552475047,0.18518520605286848,0.206786281909864,0.20095138046914202,0.0
0.19887656768510478,0.1929849341065874,0.19429811602926425,0.21094628131347018,0.2028941008655735,0.0
0.1997727030261649,0.20455761888077548,0.1874781041654252,0.20467521180570616,0.20351636212192833,0.0
0.1994963904099539,0.1992075234170889,0.18936302307875422,0.20794088612300482,0.2039921769711982,0.0
0.1994550472519718,0.2052503676367697,0.18676263929956108,0.20464957584667595,0.2038823699650215,0.0
